08/09/2023 19:36:03,32.885956896700726,39.93957861539471
08/09/2023 19:36:10,32.90653949394117,39.93103695771717
08/09/2023 19:36:15,32.90426257598288,39.92640303688415
08/09/2023 19:47:39,32.8597,39.920799999999986
08/09/2023 19:47:44,32.85970000000001,39.920799999999986
08/09/2023 19:47:46,32.80849502631773,39.97852299593396
08/09/2023 19:47:49,32.82960937568295,39.99631168070579
08/09/2023 19:47:50,32.82960937568295,39.99631168070579
08/09/2023 19:47:55,32.825532922807646,39.99061826668074
08/09/2023 19:48:03,32.82940919441139,39.98714948150308
08/09/2023 19:48:04,32.88498778898065,39.9196571887816
08/09/2023 19:48:09,32.88498778898066,39.9196571887816
09/09/2023 13:52:27,32.8597,39.920799999999986
09/09/2023 13:52:32,32.85970000000001,39.920799999999986
09/09/2023 13:52:37,32.87143525936742,39.94637212273523
09/09/2023 13:52:40,32.80291411602459,39.94113809283405
09/09/2023 13:52:45,32.8029141160246,39.94113809283405
09/09/2023 13:52:47,32.81226943921588,39.884299697846046
09/09/2023 13:53:09,32.82519581200307,39.888412303415095
09/09/2023 13:53:15,32.83672405495518,39.90078705555473
09/09/2023 13:53:20,32.82585556386803,39.90755477954397
09/09/2023 13:53:24,32.825855563868025,39.90755477954394
09/09/2023 13:53:29,32.816507037029325,39.90364065456137
09/09/2023 13:53:39,32.79642265592581,39.92859053673331
09/09/2023 13:53:40,32.79642265592581,39.92859053673328
09/09/2023 13:53:44,32.80442403959434,39.917025897709664
09/09/2023 13:53:45,32.81176258090227,39.90641756735178
09/09/2023 13:53:47,32.853096669106044,39.84938982181259
09/09/2023 13:53:48,32.896544670413185,39.78992906080282
09/09/2023 13:53:48,32.92851679254826,39.74614075939772
09/09/2023 13:53:52,32.928516792548244,39.74614075939772
09/09/2023 13:53:53,35.22541187824733,40.08375018630937
09/09/2023 13:53:54,38.07696969171324,40.03958857545709
09/09/2023 13:53:58,38.07696969171324,40.03958857545709
09/09/2023 13:54:07,32.786428247922366,40.1771768950984
09/09/2023 13:54:07,27.673442499257362,40.058737632431615
09/09/2023 13:54:12,27.673442499257355,40.058737632431615
09/09/2023 14:13:40,32.8597,39.920799999999986
09/09/2023 14:13:44,32.85970000000001,39.920799999999986
09/09/2023 14:13:50,32.88064971746079,39.93278555432778
09/09/2023 14:13:51,32.90833876186084,39.88181016374887
09/09/2023 14:13:56,32.82204207557519,39.82681589458858
09/09/2023 14:14:00,32.82538204744947,39.825145612773724
09/09/2023 14:14:01,32.837643537564844,39.8190552397586
09/09/2023 14:14:05,32.83764353756486,39.8190552397586
09/09/2023 14:14:12,33.5893600847164,39.881414786962154
09/09/2023 14:14:16,34.138977615427216,39.880301950088864
09/09/2023 14:14:21,35.182242502998896,39.92958720432611
09/09/2023 14:14:22,36.43600988615365,39.9249797832972
09/09/2023 14:14:22,36.56198251302157,39.96025606859962
09/09/2023 14:14:22,36.43681854903982,39.92520629225956
09/09/2023 14:14:23,37.15647976156601,39.93599109607362
09/09/2023 14:14:28,37.156479761566025,39.93599109607362
09/09/2023 14:14:30,36.25876133873874,39.8802709824528
09/09/2023 14:14:35,36.258761338738765,39.8802709824528
09/09/2023 14:14:35,36.586870753574175,40.23795885232818
09/09/2023 14:14:39,36.58687075357418,40.23795885232818
09/09/2023 14:14:40,36.43636828687864,40.6208040488477
09/09/2023 14:14:42,36.44129350884442,40.62869579346534
09/09/2023 14:14:43,36.44363019684782,40.63243957166648
09/09/2023 14:14:47,36.44410982341065,40.6332079903859
09/09/2023 14:14:47,36.44425945812981,40.63344772116841
09/09/2023 14:14:52,36.42656451986873,40.610543408994886
09/09/2023 14:14:53,36.38100769663264,40.55337931934852
09/09/2023 14:14:56,39.647416569524424,40.444875963430405
09/09/2023 14:14:57,41.46599234553171,39.556710576305136
09/09/2023 14:14:58,42.762109011536296,39.788007222443014
09/09/2023 14:15:02,42.762109011536296,39.788007222443014
09/09/2023 14:49:10,32.8597,39.920799999999986
09/09/2023 14:49:14,32.95421689361899,39.91874357046527
09/09/2023 14:49:15,33.09837212975087,39.91560702720864
09/09/2023 14:49:21,35.2549458707159,40.276220254572195
09/09/2023 14:49:25,35.2549458707159,40.276220254572195
09/09/2023 14:49:25,36.620786000763026,40.610196238803184
09/09/2023 14:49:26,37.25715360187096,40.84356805961551
09/09/2023 14:49:27,38.424269090621074,40.374433497328795
09/09/2023 14:49:32,38.424269090621074,40.374433497328795
09/09/2023 14:49:33,40.1581108082056,40.367919909366606
09/09/2023 14:49:34,41.02636228262896,40.42066848552025
09/09/2023 14:49:35,41.55261729167776,40.528684524538676
09/09/2023 14:49:36,42.11954029743381,40.78871705997739
09/09/2023 14:49:37,42.700228645398084,41.13465679144437
09/09/2023 14:49:38,42.83749799574423,41.08158171217846
09/09/2023 14:49:42,42.83749799574423,41.08158171217846
09/09/2023 14:49:47,42.852529342410776,41.59114380364389
09/09/2023 14:49:51,42.852529342410776,41.59114380364389
09/09/2023 14:49:52,43.316060188501154,40.648805462995085
09/09/2023 14:49:57,43.316060188501154,40.648805462995085
09/09/2023 14:49:57,42.93315094806181,40.60493903600013
09/09/2023 14:49:58,42.93315094806181,40.60493903600013
09/09/2023 14:50:02,42.933150948061815,40.60493903600013
09/09/2023 15:01:16,32.8597,39.920799999999986
09/09/2023 15:01:18,32.897465060149315,39.914141392177385
09/09/2023 15:01:23,32.95965219662779,39.90563043955618
09/09/2023 15:01:23,33.11073992569469,39.88494811634405
09/09/2023 15:01:25,33.456474580558115,39.83759719436429
09/09/2023 15:01:26,34.07577385005588,39.75269790648659
09/09/2023 15:01:29,34.07577385005588,39.75269790648662
09/09/2023 15:01:30,42.66537992489206,41.37463146018817
09/09/2023 15:01:32,43.19096132859813,39.97209128790405
09/09/2023 16:40:25,32.8597,39.920799999999986
09/09/2023 16:40:29,32.911992934913705,39.92135833412348
09/09/2023 16:40:32,33.123776692787615,39.924543014309734
09/09/2023 16:40:33,33.66941163153389,39.932747270693454
09/09/2023 16:40:39,33.66941163153389,39.932747270693454
09/09/2023 16:40:40,33.66941163153389,39.932747270693454
09/09/2023 16:40:44,38.68442399896874,40.24032065420607
09/09/2023 16:40:45,41.81375407972139,39.65549279340328
09/09/2023 16:40:50,41.8137540797214,39.655492793403255
09/09/2023 16:40:51,43.988705769653656,40.44186140190729
09/09/2023 16:40:56,43.988705769653656,40.44186140190729
09/09/2023 16:40:57,42.84103753474469,38.753755807568325
09/09/2023 16:41:03,42.84103753474468,38.753755807568325
09/09/2023 16:41:04,42.37379562671288,40.802421259067955
09/09/2023 16:41:10,42.373795626712884,40.802421259067955
09/09/2023 16:41:14,46.95764536140739,42.27661025298832
09/09/2023 16:41:19,46.9576453614074,42.27661025298835
